Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume
2022-10-19,1.505,1.509,1.428,1.443,3179819.8,2022-10-19 23:59:59.999000064,4674813.7219,11621,1618934.1,2379822.2085
2022-10-20,1.442,1.482,1.416,1.43,2543101.0,2022-10-20 23:59:59.999000064,3687049.5377,9703,1354286.0,1963164.2393
2022-10-21,1.43,1.442,1.373,1.431,3143079.3,2022-10-21 23:59:59.999000064,4438867.2114,10739,1692265.3,2390717.4438
2022-10-22,1.433,1.444,1.414,1.436,1034045.2,2022-10-22 23:59:59.999000064,1478041.1225,4773,504155.0,720761.2253
2022-10-23,1.436,1.49,1.413,1.484,2007592.4,2022-10-23 23:59:59.999000064,2904094.4112,7544,1109271.0,1602787.7706
2022-10-24,1.484,1.489,1.428,1.443,2033840.9,2022-10-24 23:59:59.999000064,2950115.5566,8235,997332.8,1446274.9537
2022-10-25,1.444,1.545,1.436,1.502,3349409.2,2022-10-25 23:59:59.999000064,4984000.7255,13154,1811196.8,2696193.7959
2022-10-26,1.503,1.565,1.496,1.54,4616100.6,2022-10-26 23:59:59.999000064,7090559.656,17824,2493849.7,3830715.1441
2022-10-27,1.54,1.606,1.502,1.505,5557035.6,2022-10-27 23:59:59.999000064,8655744.9489,21031,2935157.3,4572758.3646
2022-10-28,1.504,1.576,1.48,1.566,2823053.4,2022-10-28 23:59:59.999000064,4322331.9235,12025,1438851.4,2204331.2149
2022-10-29,1.564,1.624,1.557,1.571,5722641.5,2022-10-29 23:59:59.999000064,9088345.4635,18245,2628510.8,4174249.8989
2022-10-30,1.571,1.619,1.538,1.556,3947713.4,2022-10-30 23:59:59.999000064,6232662.0907,13002,2032296.2,3210748.4
2022-10-31,1.557,1.605,1.542,1.578,3857748.0,2022-10-31 23:59:59.999000064,6054154.7885,12843,1890995.7,2968313.6138
2022-11-01,1.577,1.61,1.56,1.563,3375994.9,2022-11-01 23:59:59.999000064,5346030.4323,13472,1715488.8,2716740.3908
2022-11-02,1.563,1.563,1.449,1.475,7039136.4,2022-11-02 23:59:59.999000064,10594035.8858,23084,3334211.7,5019778.7009
2022-11-03,1.473,1.527,1.469,1.495,5107498.8,2022-11-03 23:59:59.999000064,7677547.9411,17126,2594084.6,3899031.3732
2022-11-04,1.494,1.682,1.494,1.665,6633673.7,2022-11-04 23:59:59.999000064,10517102.3921,22614,3474591.2,5507528.4569
2022-11-05,1.662,1.723,1.64,1.664,7538089.8,2022-11-05 23:59:59.999000064,12636860.278,27143,3869138.0,6481569.1755
2022-11-06,1.665,1.729,1.606,1.608,6606263.4,2022-11-06 23:59:59.999000064,11024218.091,21443,3351001.1,5589204.2433
2022-11-07,1.608,1.695,1.574,1.624,8331639.5,2022-11-07 23:59:59.999000064,13572665.1331,27389,4368124.1,7114417.3882
2022-11-08,1.624,1.639,1.261,1.364,17979213.5,2022-11-08 23:59:59.999000064,26518514.0498,60841,8946458.3,13192742.1944
2022-11-09,1.364,1.371,1.001,1.029,24176890.6,2022-11-09 23:59:59.999000064,29256645.3865,69946,11475426.5,13932836.5663
2022-11-10,1.028,1.373,1.018,1.225,23516390.1,2022-11-10 23:59:59.999000064,26885883.7285,59128,11800792.3,13521666.5682
2022-11-11,1.224,1.23,1.108,1.152,12423863.5,2022-11-11 23:59:59.999000064,14448651.5473,28963,6259220.5,7277075.4806
2022-11-12,1.153,1.156,1.094,1.109,5104576.4,2022-11-12 23:59:59.999000064,5700695.4321,13894,2706127.1,3022240.8169
2022-11-13,1.11,1.156,1.089,1.129,9670348.0,2022-11-13 23:59:59.999000064,10905018.2578,25263,4973845.0,5609528.5393
2022-11-14,1.129,1.214,1.071,1.191,13096534.4,2022-11-14 23:59:59.999000064,14981125.7425,33718,6600762.0,7549653.3183
2022-11-15,1.191,1.28,1.184,1.232,8837395.1,2022-11-15 23:59:59.999000064,10846625.4149,25652,4519993.0,5546144.4688
2022-11-16,1.232,1.25,1.173,1.196,5730963.2,2022-11-16 23:59:59.999000064,6906148.9616,15769,2857916.8,3448129.0742
2022-11-17,1.196,1.205,1.165,1.189,4179417.6,2022-11-17 23:59:59.999000064,4958296.7974,11818,2110947.8,2505300.737
2022-11-18,1.189,1.216,1.185,1.197,2857126.1,2022-11-18 23:59:59.999000064,3430732.2557,8517,1465003.5,1759840.7059
2022-11-19,1.196,1.234,1.172,1.223,2595821.5,2022-11-19 23:59:59.999000064,3126141.6934,7944,1400989.5,1689993.1271
2022-11-20,1.223,1.235,1.137,1.152,4443080.1,2022-11-20 23:59:59.999000064,5284792.8166,12739,2062442.4,2457055.5881
2022-11-21,1.152,1.156,1.083,1.106,6745320.8,2022-11-21 23:59:59.999000064,7570574.591,18163,3421122.7,3842845.8797
2022-11-22,1.106,1.136,1.054,1.131,4462367.8,2022-11-22 23:59:59.999000064,4889810.0922,13515,2315837.9,2537494.536
2022-11-23,1.13,1.179,1.121,1.178,3320853.0,2022-11-23 23:59:59.999000064,3833725.3434,9885,1664365.1,1921570.2286
2022-11-24,1.178,1.197,1.167,1.18,2541252.5,2022-11-24 23:59:59.999000064,3000850.9013,7314,1398643.3,1652133.5066
2022-11-25,1.179,1.193,1.15,1.191,2351272.4,2022-11-25 23:59:59.999000064,2757163.9097,5940,1423993.6,1671189.2333
2022-11-26,1.191,1.227,1.181,1.188,2030937.0,2022-11-26 23:59:59.999000064,2445913.4576,5957,1129142.1,1360414.1566
2022-11-27,1.187,1.208,1.176,1.182,1479929.7,2022-11-27 23:59:59.999000064,1773104.3682,4167,801012.1,960183.2659
2022-11-28,1.18,1.21,1.133,1.168,5211186.3,2022-11-28 23:59:59.999000064,6021262.4144,13135,2498030.0,2888104.1123
2022-11-29,1.168,1.246,1.154,1.228,4482903.9,2022-11-29 23:59:59.999000064,5458314.635,12646,2306744.1,2807833.1743
2022-11-30,1.228,1.296,1.227,1.291,4830968.3,2022-11-30 23:59:59.999000064,6133545.9232,14591,2415420.6,3066099.2194
2022-12-01,1.291,1.34,1.259,1.327,4375564.3,2022-12-01 23:59:59.999000064,5669884.3624,12477,2074028.9,2686486.3152
2022-12-02,1.327,1.381,1.311,1.38,5355417.3,2022-12-02 23:59:59.999000064,7212839.5069,16090,2727743.1,3674673.2959
2022-12-03,1.381,1.406,1.32,1.325,3400732.8,2022-12-03 23:59:59.999000064,4635839.6734,9780,1517735.1,2063593.9255
2022-12-04,1.325,1.382,1.324,1.377,3953205.4,2022-12-04 23:59:59.999000064,5343367.3428,10608,2121408.0,2865394.7589
2022-12-05,1.378,1.42,1.348,1.376,2946610.8,2022-12-05 23:59:59.999000064,4079280.235,9432,1442177.4,1997437.5626
2022-12-06,1.377,1.398,1.363,1.388,2485286.2,2022-12-06 23:59:59.999000064,3433380.6011,8328,1234596.8,1705531.4403
2022-12-07,1.39,1.393,1.326,1.374,3525694.9,2022-12-07 23:59:59.999000064,4815772.9761,11846,1826491.3,2494816.0759
2022-12-08,1.374,1.439,1.358,1.427,4343121.5,2022-12-08 23:59:59.999000064,6047372.057,14418,2216540.0,3087195.4495
2022-12-09,1.429,1.435,1.372,1.381,2621746.4,2022-12-09 23:59:59.999000064,3694905.4014,9792,1301970.6,1835749.1416
2022-12-10,1.381,1.428,1.379,1.415,2033573.5,2022-12-10 23:59:59.999000064,2861173.081,7704,1043072.7,1468196.1231
2022-12-11,1.414,1.431,1.377,1.379,1720137.0,2022-12-11 23:59:59.999000064,2422113.7648,6364,862429.6,1214598.2559
2022-12-12,1.378,1.394,1.354,1.39,2751385.4,2022-12-12 23:59:59.999000064,3784097.4722,9658,1386994.7,1907671.3782
2022-12-13,1.391,1.433,1.337,1.417,4301631.8,2022-12-13 23:59:59.999000064,5967169.3605,14476,2183288.4,3028809.3192
2022-12-14,1.418,1.496,1.418,1.467,5736811.1,2022-12-14 23:59:59.999000064,8387671.5515,19287,2959910.6,4327425.3086
2022-12-15,1.468,1.489,1.437,1.449,3785727.7,2022-12-15 23:59:59.999000064,5532430.5312,14013,1938288.9,2834717.0055
2022-12-16,1.45,1.482,1.306,1.32,5027993.4,2022-12-16 23:59:59.999000064,7087818.246,19415,2475997.5,3489012.7475
2022-12-17,1.319,1.332,1.275,1.306,3147224.0,2022-12-17 23:59:59.999000064,4117016.9254,12793,1661733.7,2173855.5003
2022-12-18,1.306,1.328,1.293,1.32,1850038.7,2022-12-18 23:59:59.999000064,2417084.8628,7375,979725.5,1280289.4259
2022-12-19,1.321,1.354,1.298,1.301,3415770.6,2022-12-19 23:59:59.999000064,4529232.7494,12807,1766949.6,2343799.9298
2022-12-20,1.3,1.374,1.289,1.36,3314674.6,2022-12-20 23:59:59.999000064,4450787.0854,11838,1785406.6,2398063.9215
2022-12-21,1.36,1.39,1.346,1.379,2198227.1,2022-12-21 23:59:59.999000064,3011021.1711,9113,1169427.2,1601780.8136
2022-12-22,1.376,1.388,1.338,1.387,2569012.8,2022-12-22 23:59:59.999000064,3512592.0729,9659,1358208.3,1857066.4997
2022-12-23,1.388,1.417,1.381,1.394,1887419.4,2022-12-23 23:59:59.999000064,2646916.5587,8182,1031935.4,1447028.1567
2022-12-24,1.393,1.407,1.391,1.395,964494.7,2022-12-24 23:59:59.999000064,1349959.8769,4070,478256.0,669492.0443
2022-12-25,1.395,1.401,1.364,1.385,1111344.4,2022-12-25 23:59:59.999000064,1535791.2097,5325,601797.5,832131.1659
2022-12-26,1.385,1.391,1.366,1.388,900960.2,2022-12-26 23:59:59.999000064,1241809.9389,4915,504375.6,695397.3658
2022-12-27,1.388,1.398,1.371,1.379,1212437.5,2022-12-27 23:59:59.999000064,1680760.272,5720,603143.6,836798.978
2022-12-28,1.38,1.384,1.31,1.315,2059237.9,2022-12-28 23:59:59.999000064,2772438.8456,9193,1018208.1,1370177.8116
2022-12-29,1.316,1.326,1.272,1.299,2764290.0,2022-12-29 23:59:59.999000064,3585995.9411,10676,1444506.8,1873874.6971
2022-12-30,1.299,1.302,1.253,1.272,1959563.2,2022-12-30 23:59:59.999000064,2492879.3046,6946,1063281.0,1352036.3615
2022-12-31,1.274,1.291,1.264,1.273,958034.9,2022-12-31 23:59:59.999000064,1223710.6013,3445,503654.8,643551.0603
2023-01-01,1.274,1.287,1.266,1.286,701393.5,2023-01-01 23:59:59.999000064,895243.9387,2470,361915.0,461969.3208
2023-01-02,1.287,1.329,1.274,1.315,2026632.1,2023-01-02 23:59:59.999000064,2652747.7785,6080,1025914.5,1342975.2343
2023-01-03,1.316,1.331,1.303,1.323,1526996.7,2023-01-03 23:59:59.999000064,2007898.2291,5726,768912.8,1011486.6578
2023-01-04,1.323,1.371,1.32,1.356,2552477.3,2023-01-04 23:59:59.999000064,3449997.1895,9926,1276855.7,1726093.3702
2023-01-05,1.356,1.365,1.336,1.346,1738603.7,2023-01-05 23:59:59.999000064,2348209.0161,6937,876883.0,1184458.5182
2023-01-06,1.348,1.377,1.328,1.375,1894464.3,2023-01-06 23:59:59.999000064,2552255.2598,7596,991320.6,1337024.9025
2023-01-07,1.375,1.39,1.359,1.371,1214011.1,2023-01-07 23:59:59.999000064,1664811.918,5549,560432.8,768773.8272
2023-01-08,1.372,1.427,1.357,1.419,1695800.4,2023-01-08 23:59:59.999000064,2347902.607,6738,835688.2,1156965.1024
2023-01-09,1.42,1.494,1.416,1.44,4408766.3,2023-01-09 23:59:59.999000064,6428164.4455,18840,2281052.7,3325468.3781
2023-01-10,1.44,1.476,1.417,1.464,2631066.1,2023-01-10 23:59:59.999000064,3798956.7358,11425,1308415.8,1888739.2129
2023-01-11,1.465,1.473,1.404,1.471,3858136.2,2023-01-11 23:59:59.999000064,5544679.8307,14999,2037512.8,2927726.3878
2023-01-12,1.471,1.589,1.467,1.563,6070189.3,2023-01-12 23:59:59.999000064,9274719.3944,25441,3143059.8,4800445.6086
2023-01-13,1.563,1.695,1.538,1.683,4008044.6,2023-01-13 23:59:59.999000064,6364528.5417,19212,2047938.4,3253557.6175
2023-01-14,1.684,1.823,1.626,1.762,9873412.9,2023-01-14 23:59:59.999000064,17088740.0543,46162,4932225.2,8542819.9128
2023-01-15,1.762,1.814,1.697,1.751,6890836.4,2023-01-15 23:59:59.999000064,12011504.972,30372,3493916.3,6090861.7475
2023-01-16,1.75,1.827,1.676,1.766,7358098.8,2023-01-16 23:59:59.999000064,12933812.3735,29588,3714681.5,6526928.8597
2023-01-17,1.765,1.78,1.7,1.702,4235510.6,2023-01-17 23:59:59.999000064,7384948.2609,19988,2130873.7,3716865.4353
2023-01-18,1.703,1.754,1.587,1.595,5412167.1,2023-01-18 23:59:59.999000064,9050020.9098,25704,2724917.5,4554990.4302
2023-01-19,1.598,1.657,1.594,1.645,2563574.5,2023-01-19 23:59:59.999000064,4159514.4028,14426,1355325.8,2198755.4335
2023-01-20,1.644,1.796,1.629,1.793,4368003.4,2023-01-20 23:59:59.999000064,7496287.3657,21786,2063950.8,3536186.1733
2023-01-21,1.792,1.848,1.75,1.754,5019031.6,2023-01-21 23:59:59.999000064,9020450.9966,23010,2472865.0,4443115.4939
2023-01-22,1.756,1.83,1.721,1.758,4655475.4,2023-01-22 23:59:59.999000064,8279569.641,21226,2303104.8,4094840.5155
2023-01-23,1.756,1.795,1.707,1.729,2206412.7,2023-01-23 23:59:59.999000064,3884067.5517,13353,1018845.5,1793625.8687
2023-01-24,1.731,1.879,1.666,1.682,4926846.6,2023-01-24 23:59:59.999000064,8811963.9412,26772,2493352.1,4455803.2036
2023-01-25,1.681,1.808,1.643,1.763,5540766.0,2023-01-25 23:59:59.999000064,9444031.1788,26133,2701498.2,4604900.5771
2023-01-26,1.763,1.801,1.725,1.767,4974128.8,2023-01-26 23:59:59.999000064,8771923.2404,21389,2419674.2,4266760.0383
2023-01-27,1.767,1.932,1.712,1.888,8841928.7,2023-01-27 23:59:59.999000064,16148547.9668,35058,4334834.3,7916618.8566
2023-01-28,1.888,1.912,1.813,1.836,4632963.7,2023-01-28 23:59:59.999000064,8655268.8297,17648,2225333.7,4160257.1399
2023-01-29,1.835,1.941,1.821,1.913,4977591.1,2023-01-29 23:59:59.999000064,9405074.2695,18457,2456218.3,4642903.6632
2023-01-30,1.912,1.919,1.713,1.755,6224510.6,2023-01-30 23:59:59.999000064,11263152.5977,26629,3181835.1,5753838.5245
2023-01-31,1.754,1.804,1.744,1.767,3044211.4,2023-01-31 23:59:59.999000064,5394043.5529,14751,1524978.7,2701653.713
2023-02-01,1.767,1.9,1.688,1.832,4972208.8,2023-02-01 23:59:59.999000064,8755261.7123,25326,2612352.1,4606356.4316
2023-02-02,1.833,1.969,1.83,1.852,7478056.3,2023-02-02 23:59:59.999000064,14174598.2993,33857,3715722.8,7043674.5427
2023-02-03,1.853,1.919,1.829,1.896,5524009.9,2023-02-03 23:59:59.999000064,10345177.8685,23539,2691592.8,5040729.5179
2023-02-04,1.898,1.921,1.867,1.876,2500653.6,2023-02-04 23:59:59.999000064,4736581.0079,12133,1209155.1,2290018.9601
2023-02-05,1.876,1.88,1.739,1.777,3969185.6,2023-02-05 23:59:59.999000064,7137261.7793,17631,1981325.0,3559648.879
2023-02-06,1.777,1.842,1.746,1.764,4601825.5,2023-02-06 23:59:59.999000064,8259337.264,19930,2296652.6,4121675.765
2023-02-07,1.764,1.96,1.67,1.952,8654827.3,2023-02-07 23:59:59.999000064,16189806.5541,37639,4184185.4,7819197.9159
2023-02-08,1.951,1.973,1.841,1.886,9353299.9,2023-02-08 23:59:59.999000064,17887957.2625,39757,4626430.5,8844916.9171
2023-02-09,1.886,1.895,1.627,1.665,9177482.0,2023-02-09 23:59:59.999000064,16441516.9749,42275,4604738.5,8249435.6033
2023-02-10,1.662,1.706,1.644,1.668,6240295.8,2023-02-10 23:59:59.999000064,10442841.9886,24909,3157305.4,5283739.8484
2023-02-11,1.667,1.724,1.659,1.717,2640858.5,2023-02-11 23:59:59.999000064,4460000.8593,11637,1348855.6,2277714.9039
2023-02-12,1.718,1.739,1.662,1.683,2538990.9,2023-02-12 23:59:59.999000064,4337756.6589,11578,1264660.0,2161458.6529
2023-02-13,1.684,1.693,1.595,1.646,4817656.7,2023-02-13 23:59:59.999000064,7893150.5705,20444,2370559.0,3882972.5271
2023-02-14,1.645,1.706,1.625,1.702,3803125.3,2023-02-14 23:59:59.999000064,6311940.7965,16757,1863387.4,3094279.2697
2023-02-15,1.702,1.816,1.686,1.812,3475639.8,2023-02-15 23:59:59.999000064,6079273.4179,14667,1808437.1,3161125.8184
2023-02-16,1.813,1.837,1.661,1.669,5332130.3,2023-02-16 23:59:59.999000064,9491298.6856,25847,2591913.4,4612499.5053
2023-02-17,1.667,1.777,1.659,1.742,3619859.2,2023-02-17 23:59:59.999000064,6232474.4719,15971,1802198.8,3104323.2232
2023-02-18,1.742,1.79,1.742,1.774,3299462.7,2023-02-18 23:59:59.999000064,5836180.8193,13430,1602127.5,2834407.8348
2023-02-19,1.774,1.822,1.725,1.74,4550894.6,2023-02-19 23:59:59.999000064,8076374.563,18079,2190776.5,3888977.3962
2023-02-20,1.739,1.829,1.694,1.823,5712167.1,2023-02-20 23:59:59.999000064,10192384.6428,25036,2694888.1,4807407.5558
2023-02-21,1.823,1.854,1.738,1.764,5608681.0,2023-02-21 23:59:59.999000064,10078878.1486,25414,2747612.0,4937570.3574
2023-02-22,1.764,1.772,1.659,1.712,4712548.1,2023-02-22 23:59:59.999000064,8030650.2337,20877,2321578.7,3956255.3863
2023-02-23,1.712,1.767,1.694,1.721,3874853.2,2023-02-23 23:59:59.999000064,6694682.8896,16365,1854392.8,3203502.0855
2023-02-24,1.721,1.736,1.621,1.64,3853379.4,2023-02-24 23:59:59.999000064,6456054.7925,14382,1839615.0,3085778.3936
2023-02-25,1.641,1.641,1.563,1.605,2047158.9,2023-02-25 23:59:59.999000064,3295488.3014,8832,976940.9,1572445.8701
2023-02-26,1.604,1.655,1.595,1.651,1371482.1,2023-02-26 23:59:59.999000064,2226858.8294,6125,712732.7,1158146.5776
2023-02-27,1.651,1.658,1.589,1.615,2465102.5,2023-02-27 23:59:59.999000064,4005109.386,9878,1230090.3,1998743.6796
2023-02-28,1.616,1.621,1.561,1.569,2622455.9,2023-02-28 23:59:59.999000064,4198142.5385,11649,1217347.0,1948495.0895
2023-03-01,1.569,1.682,1.56,1.681,4279015.9,2023-03-01 23:59:59.999000064,7042389.3402,17817,2071386.1,3408282.671
2023-03-02,1.681,1.696,1.601,1.633,4200363.3,2023-03-02 23:59:59.999000064,6883087.2401,15800,2041188.9,3345838.5479
2023-03-03,1.635,1.636,1.458,1.509,4837437.9,2023-03-03 23:59:59.999000064,7335158.4483,17647,2454372.6,3718437.5338
2023-03-04,1.508,1.516,1.439,1.464,2599476.5,2023-03-04 23:59:59.999000064,3837626.6028,8849,1363522.0,2014247.4875
2023-03-05,1.464,1.502,1.454,1.481,2264004.9,2023-03-05 23:59:59.999000064,3361580.9714,8440,1034460.4,1536085.2882
2023-03-06,1.478,1.506,1.454,1.495,2827913.6,2023-03-06 23:59:59.999000064,4185477.5762,9022,1314403.0,1946180.3674
2023-03-07,1.495,1.517,1.44,1.464,3298865.2,2023-03-07 23:59:59.999000064,4878209.8158,11052,1624822.9,2402879.8817
2023-03-08,1.464,1.471,1.362,1.366,3439470.5,2023-03-08 23:59:59.999000064,4865635.9493,11033,1734118.5,2451384.3655
2023-03-09,1.366,1.392,1.25,1.271,5030227.0,2023-03-09 23:59:59.999000064,6717806.8098,16357,2529937.4,3377559.173
2023-03-10,1.271,1.273,1.2,1.236,6595797.4,2023-03-10 23:59:59.999000064,8137767.3581,22700,3283683.3,4051867.3769
2023-03-11,1.236,1.28,1.174,1.218,5478529.2,2023-03-11 23:59:59.999000064,6635569.4491,18628,2817595.6,3414311.0712
2023-03-12,1.219,1.34,1.202,1.336,3732789.4,2023-03-12 23:59:59.999000064,4669695.8948,13051,1984067.4,2487404.0673
2023-03-13,1.337,1.431,1.296,1.411,6207372.2,2023-03-13 23:59:59.999000064,8444367.6928,20455,3273917.1,4444467.8408
2023-03-14,1.411,1.532,1.38,1.459,6455617.8,2023-03-14 23:59:59.999000064,9401714.1926,25873,3243944.3,4726000.2234
2023-03-15,1.456,1.472,1.322,1.343,4765489.5,2023-03-15 23:59:59.999000064,6695784.9187,19313,2388791.5,3352432.0075
2023-03-16,1.343,1.378,1.329,1.361,2922031.6,2023-03-16 23:59:59.999000064,3954429.9297,13293,1432684.6,1939586.0848
2023-03-17,1.361,1.473,1.347,1.47,3529039.3,2023-03-17 23:59:59.999000064,5013444.8604,15192,2060385.2,2931704.3844
2023-03-18,1.47,1.495,1.412,1.423,3475972.1,2023-03-18 23:59:59.999000064,5108295.7005,16184,1893058.7,2785750.8606
2023-03-19,1.425,1.495,1.425,1.455,1909930.6,2023-03-19 23:59:59.999000064,2786077.0208,9417,1000143.3,1458793.7182
2023-03-20,1.456,1.468,1.396,1.403,2630670.9,2023-03-20 23:59:59.999000064,3779284.7891,11897,1311367.3,1885032.0389
2023-03-21,1.403,1.459,1.372,1.45,2600937.6,2023-03-21 23:59:59.999000064,3706345.0594,13294,1358768.4,1938103.9358
2023-03-22,1.45,1.452,1.337,1.366,3000513.7,2023-03-22 23:59:59.999000064,4220933.9635,14166,1436393.9,2021470.6157
2023-03-23,1.367,1.453,1.36,1.445,2246936.1,2023-03-23 23:59:59.999000064,3168590.7451,8256,1104136.9,1558262.3486
2023-03-24,1.446,1.447,1.363,1.384,2283428.9,2023-03-24 23:59:59.999000064,3209985.3119,9823,1034560.5,1454450.3328
2023-03-25,1.385,1.399,1.363,1.38,1392581.0,2023-03-25 23:59:59.999000064,1924976.3842,5850,630180.9,871433.0931
2023-03-26,1.38,1.421,1.376,1.403,1251809.6,2023-03-26 23:59:59.999000064,1749647.6406,5654,609206.6,851856.6708
2023-03-27,1.403,1.407,1.316,1.333,2234640.2,2023-03-27 23:59:59.999000064,3039417.8143,8966,1030586.1,1402246.1628
2023-03-28,1.333,1.358,1.294,1.34,2357723.4,2023-03-28 23:59:59.999000064,3120748.9315,9746,1100839.6,1458228.6875
2023-03-29,1.341,1.427,1.34,1.419,1943280.5,2023-03-29 23:59:59.999000064,2713570.0353,8492,1017671.9,1421941.8195
2023-03-30,1.419,1.449,1.376,1.398,1754956.3,2023-03-30 23:59:59.999000064,2476181.097,9749,887007.5,1251823.2091
2023-03-31,1.398,1.437,1.378,1.433,1621379.6,2023-03-31 23:59:59.999000064,2286982.6687,7264,818756.0,1155496.1646
2023-04-01,1.434,1.473,1.43,1.468,1319933.4,2023-04-01 23:59:59.999000064,1920983.9198,7489,640543.5,932410.7542
2023-04-02,1.468,1.487,1.417,1.437,998266.0,2023-04-02 23:59:59.999000064,1455433.2994,5664,457495.0,667469.3824
2023-04-03,1.436,1.505,1.399,1.487,1856182.9,2023-04-03 23:59:59.999000064,2713337.7072,11037,905552.1,1324258.9196
2023-04-04,1.489,1.596,1.482,1.59,2388746.9,2023-04-04 23:59:59.999000064,3709965.9003,13998,1230325.8,1908373.7725
2023-04-05,1.591,1.662,1.589,1.604,2258441.7,2023-04-05 23:59:59.999000064,3674495.8807,12443,1087465.7,1770085.5245
2023-04-06,1.605,1.605,1.55,1.57,1580058.9,2023-04-06 23:59:59.999000064,2484807.9507,9637,760913.4,1196518.0647
2023-04-07,1.572,1.584,1.533,1.558,784201.0,2023-04-07 23:59:59.999000064,1219217.5108,4775,352531.1,547988.6524
2023-04-08,1.557,1.575,1.551,1.555,412560.5,2023-04-08 23:59:59.999000064,643948.301,2489,190775.3,298006.0344
2023-04-09,1.556,1.604,1.539,1.589,625765.6,2023-04-09 23:59:59.999000064,979869.3571,4607,328542.3,515138.5762
2023-04-10,1.59,1.649,1.578,1.648,925584.5,2023-04-10 23:59:59.999000064,1493136.3415,7103,492516.6,794192.7334
2023-04-11,1.648,1.674,1.621,1.629,1206209.0,2023-04-11 23:59:59.999000064,1986256.8658,7268,575016.6,946927.3254
2023-04-12,1.629,1.635,1.58,1.598,952625.5,2023-04-12 23:59:59.999000064,1529281.4691,7640,444964.7,714214.5896
2023-04-13,1.599,1.641,1.591,1.63,552783.9,2023-04-13 23:59:59.999000064,895914.1729,5090,282765.7,458442.6196
2023-04-14,1.631,1.695,1.62,1.676,1170643.6,2023-04-14 23:59:59.999000064,1946317.2248,8722,638253.9,1062530.6847
2023-04-15,1.676,1.691,1.656,1.666,549114.9,2023-04-15 23:59:59.999000064,918576.6133,4019,252937.3,423438.1906
2023-04-16,1.665,1.692,1.643,1.682,490282.5,2023-04-16 23:59:59.999000064,817277.8397,4136,256602.3,428351.2129
2023-04-17,1.683,1.685,1.623,1.644,858378.4,2023-04-17 23:59:59.999000064,1413159.7911,5437,375029.5,617561.1562
2023-04-18,1.643,1.711,1.621,1.696,954750.2,2023-04-18 23:59:59.999000064,1610781.303,6354,487898.4,823945.0363
2023-04-19,1.695,1.695,1.502,1.521,1225225.3,2023-04-19 23:59:59.999000064,1945853.3319,9251,502501.6,796572.1013
2023-04-20,1.521,1.569,1.458,1.49,733466.0,2023-04-20 23:59:59.999000064,1113925.8225,6587,349632.2,531557.9574
2023-04-21,1.49,1.505,1.357,1.368,1147017.5,2023-04-21 23:59:59.999000064,1647876.4163,9140,551562.9,791039.0764
2023-04-22,1.368,1.402,1.362,1.399,619730.0,2023-04-22 23:59:59.999000064,856406.0674,3531,338144.9,467488.8522
2023-04-23,1.398,1.399,1.341,1.377,640464.9,2023-04-23 23:59:59.999000064,879885.8976,4384,333338.0,458047.3891
2023-04-24,1.375,1.396,1.337,1.362,805897.5,2023-04-24 23:59:59.999000064,1104404.6464,5361,428537.1,587241.0136
2023-04-25,1.363,1.377,1.322,1.373,861415.3,2023-04-25 23:59:59.999000064,1161379.8526,4897,406152.8,548124.8284
2023-04-26,1.373,1.454,1.296,1.35,1613029.0,2023-04-26 23:59:59.999000064,2225847.8799,9426,843911.2,1163122.026
2023-04-27,1.351,1.4,1.343,1.383,1111749.8,2023-04-27 23:59:59.999000064,1525891.0242,8508,599459.7,823338.7859
2023-04-28,1.384,1.384,1.337,1.352,624028.3,2023-04-28 23:59:59.999000064,847999.6518,5409,343685.7,467029.6312
2023-04-29,1.351,1.372,1.346,1.37,484947.6,2023-04-29 23:59:59.999000064,660154.5952,3553,255038.0,347104.4408
2023-04-30,1.369,1.384,1.338,1.342,618316.1,2023-04-30 23:59:59.999000064,842617.2297,4817,293960.7,400656.384
2023-05-01,1.343,1.349,1.286,1.303,526853.1,2023-05-01 23:59:59.999000064,690914.5129,5041,250480.8,328691.2115
2023-05-02,1.302,1.319,1.287,1.306,437699.3,2023-05-02 23:59:59.999000064,570593.9212,3593,229985.6,299913.3212
2023-05-03,1.306,1.333,1.275,1.326,445697.2,2023-05-03 23:59:59.999000064,578579.1437,4234,214166.2,277834.937
2023-05-04,1.327,1.338,1.31,1.317,221863.6,2023-05-04 23:59:59.999000064,293563.9345,2578,107222.9,142012.8576
2023-05-05,1.317,1.356,1.304,1.341,374050.2,2023-05-05 23:59:59.999000064,498969.9628,3478,164380.8,218857.088
2023-05-06,1.341,1.356,1.277,1.295,548855.5,2023-05-06 23:59:59.999000064,720284.318,4999,263799.0,346088.6
2023-05-07,1.295,1.309,1.279,1.282,213476.7,2023-05-07 23:59:59.999000064,276726.2007,2729,99328.7,128839.0688
2023-05-08,1.28,1.29,1.159,1.208,1004112.5,2023-05-08 23:59:59.999000064,1233468.1865,7761,479756.0,589548.5338
2023-05-09,1.207,1.217,1.191,1.198,546967.1,2023-05-09 23:59:59.999000064,657513.3521,3524,253603.9,305004.473
2023-05-10,1.197,1.226,1.15,1.21,1192908.8,2023-05-10 23:59:59.999000064,1426933.8316,7779,584335.9,698783.0919
